Timestamp;Power_W
16:08:20;5,8
16:08:21;5,7
16:08:22;5,9
16:08:23;5,8
16:08:24;5,7
16:08:25;5,8
16:08:27;5,8
16:08:28;5,8
16:08:29;5,8
16:08:30;5,7
16:08:31;5,9
16:08:32;5,9
16:08:33;5,8
16:08:34;5,7
16:08:35;5,8
16:08:36;5,7
16:08:37;5,8
16:08:38;5,8
16:08:39;5,8
16:08:41;5,8
16:08:42;5,7
16:08:43;5,8
16:08:44;5,8
16:08:45;5,8
16:08:46;5,8
16:08:47;5,8
16:08:48;5,9
16:08:49;5,8
16:08:50;5,8
16:08:51;5,8
16:08:53;5,8
16:08:54;5,7
16:08:55;5,7
16:08:56;5,8
16:08:57;5,8
16:08:58;5,7
16:08:59;5,8
16:09:00;5,7
16:09:01;5,7
16:09:02;5,8
16:09:03;5,8
16:09:04;5,8
16:09:05;5,8
16:09:06;5,8
16:09:08;5,8
16:09:09;5,8
16:09:10;5,8
16:09:11;5,8
16:09:12;5,8
16:09:13;5,8
16:09:14;5,7
16:09:15;5,7
16:09:16;5,8
16:09:17;5,8
16:09:18;5,8
16:09:19;5,8
16:09:20;5,8
16:09:21;5,7
16:09:23;5,8
16:09:24;5,8
16:09:25;5,7
16:09:26;5,8
16:09:27;5,8
16:09:28;5,8
16:09:29;5,7
16:09:30;5,8
16:09:31;5,8
16:09:32;5,7
16:09:33;5,7
16:09:34;5,7
16:09:35;5,7
16:09:37;5,7
16:09:38;5,7
16:09:39;5,7
16:09:40;5,8
16:09:41;5,7
16:09:42;5,8
16:09:43;5,7
16:09:44;5,7
16:09:45;5,8
16:09:46;5,7
16:09:47;5,7
16:09:48;5,7
16:09:49;5,8
16:09:51;5,7
16:09:52;5,7
16:09:53;5,8
16:09:54;5,8
16:09:55;5,6
16:09:56;5,7
16:09:57;5,7
16:09:58;5,7
16:09:59;5,6
16:10:00;5,7
16:10:01;5,8
16:10:02;5,8
16:10:04;5,8
16:10:05;5,7
16:10:06;5,7
16:10:07;5,7
16:10:08;5,8
16:10:09;5,7
16:10:10;5,7
16:10:11;5,7
16:10:12;5,7
16:10:13;5,8
16:10:14;5,7
16:10:15;5,7
16:10:16;5,7
16:10:18;5,7
16:10:19;5,8
16:10:20;5,8
16:10:21;5,7
16:10:22;5,7
16:10:23;5,8
16:10:24;5,8
16:10:25;5,8
16:10:26;5,7
16:10:27;5,7
16:10:28;5,7
16:10:29;5,7
16:10:31;5,8
16:10:32;5,7
16:10:33;5,7
16:10:34;5,7
16:10:35;5,7
16:10:36;5,7
16:10:37;5,7
16:10:38;5,7
16:10:39;5,7
16:10:40;5,7
16:10:41;5,7
16:10:42;5,6
16:10:43;5,7
16:10:44;5,7
16:10:46;5,7
16:10:47;5,7
16:10:48;5,6
16:10:49;5,6
16:10:50;5,7
16:10:51;5,6
16:10:52;5,7
16:10:53;5,7
16:10:54;5,7
16:10:55;5,7
16:10:56;5,6
16:10:57;5,7
16:10:59;5,7
16:11:00;5,6
16:11:01;5,6
16:11:02;5,7
16:11:03;5,7
16:11:04;5,7
16:11:05;5,7
16:11:06;5,7
16:11:07;5,7
16:11:08;5,6
16:11:09;5,7
16:11:10;5,7
16:11:12;5,7
16:11:13;5,7
16:11:14;5,7
16:11:15;5,7
16:11:16;5,6
16:11:17;5,7
16:11:18;5,7
16:11:19;5,6
16:11:20;5,7
16:11:21;5,7
16:11:22;5,7
16:11:23;5,7
16:11:24;5,8
16:11:25;5,7
16:11:27;5,6
16:11:28;5,7
16:11:29;5,6
16:11:30;5,7
16:11:31;5,6
16:11:32;5,7
16:11:33;5,7
16:11:34;5,7
16:11:35;5,7
16:11:36;5,7
16:11:37;5,7
16:11:38;5,7
16:11:39;5,7
16:11:41;5,6
16:11:42;5,7
16:11:43;5,6
16:11:44;5,7
16:11:45;5,6
16:11:46;5,6
16:11:47;5,7
16:11:48;5,6
16:11:49;5,6
16:11:50;5,6
16:11:51;5,6
16:11:52;5,6
16:11:54;5,6
16:11:55;5,6
16:11:56;5,5
16:11:57;5,6
16:11:58;5,7
16:11:59;5,6
16:12:00;5,7
16:12:01;5,6
16:12:02;5,6
16:12:03;5,6
16:12:04;5,6
16:12:05;5,7
16:12:06;5,6
16:12:07;5,6
16:12:09;5,6
16:12:10;5,6
16:12:11;5,6
16:12:12;5,6
16:12:13;5,6
16:12:14;5,6
16:12:15;5,6
16:12:16;5,6
16:12:17;5,6
16:12:18;5,7
16:12:19;5,6
16:12:20;5,6
16:12:21;5,6
16:12:23;5,6
16:12:24;5,7
16:12:25;5,6
16:12:26;5,6
16:12:27;5,6
16:12:28;5,6
16:12:29;5,6
16:12:30;5,6
16:12:31;5,6
16:12:32;5,7
16:12:33;5,6
16:12:34;5,5
16:12:35;5,6
16:12:37;5,6
16:12:38;5,6
16:12:39;5,6
16:12:40;5,7
16:12:41;5,5
16:12:42;5,6
16:12:43;5,6
16:12:44;5,6
16:12:45;5,6
16:12:46;5,6
16:12:47;5,6
16:12:48;5,6
16:12:49;5,6
16:12:51;5,6
16:12:52;5,6
16:12:53;5,6
16:12:54;5,6
16:12:55;5,6
16:12:56;5,6
16:12:57;5,6
16:12:58;5,6
16:12:59;5,6
16:13:00;5,6
16:13:01;5,5
16:13:02;5,6
16:13:03;5,6
16:13:05;5,6
16:13:06;5,5
16:13:07;5,6
16:13:08;5,5
16:13:09;5,5
16:13:10;5,6
16:13:11;5,6
16:13:12;5,6
16:13:13;5,5
16:13:14;5,5
16:13:15;5,6
16:13:16;5,5
16:13:17;5,6
16:13:19;5,6
16:13:20;5,5
16:13:21;5,6
16:13:22;5,5
16:13:23;5,6
16:13:24;5,6
16:13:25;5,5
16:13:26;5,5
16:13:27;5,6
16:13:28;5,6
16:13:29;5,5
16:13:30;5,6
16:13:31;5,6
16:13:33;5,5
16:13:34;5,5
16:13:35;5,5
16:13:36;5,5
16:13:37;5,5
16:13:38;5,6
16:13:39;5,5
16:13:40;5,6
16:13:41;5,6
16:13:42;5,6
16:13:43;5,5
16:13:44;5,6
16:13:45;5,6
16:13:47;5,5
16:13:48;5,5
16:13:49;5,6
16:13:50;5,6
16:13:51;5,5
16:13:52;5,5
16:13:53;5,6
16:13:54;5,6
16:13:55;5,5
16:13:57;5,5
16:13:58;5,5
16:13:59;5,6
16:14:00;5,5
16:14:01;5,5
16:14:02;5,5
16:14:03;5,5
16:14:04;5,5
16:14:05;5,5
16:14:06;5,5
16:14:07;5,5
16:14:08;5,5
16:14:09;5,5
16:14:11;5,4
16:14:12;5,5
16:14:13;5,5
16:14:14;5,5
16:14:15;5,5
16:14:16;5,6
16:14:17;5,5
16:14:18;5,6
16:14:19;5,5
16:14:20;5,4
16:14:21;5,5
16:14:22;5,5
16:14:23;5,5
16:14:25;5,5
16:14:26;5,5
16:14:27;5,5
16:14:28;5,5
16:14:29;5,5
16:14:30;5,5
16:14:31;5,4
16:14:32;5,5
16:14:33;5,5
16:14:34;5,4
16:14:35;5,5
16:14:36;5,5
16:14:37;5,5
16:14:39;5,5
16:14:40;5,5
16:14:41;5,5
16:14:42;5,5
16:14:43;5,5
16:14:44;5,5
16:14:45;5,5
16:14:46;5,5
16:14:47;5,5
16:14:48;5,5
16:14:49;5,5
16:14:51;5,5
16:14:52;5,5
16:14:53;5,5
16:14:54;5,5
16:14:55;5,5
16:14:56;5,5
16:14:57;5,4
16:14:58;5,4
16:14:59;5,5
16:15:00;5,6
16:15:01;5,6
16:15:02;5,5
16:15:04;5,4
16:15:05;5,5
16:15:06;5,4
16:15:07;5,5
16:15:08;5,5
16:15:09;5,4
16:15:10;5,5
16:15:11;5,5
16:15:12;5,5
16:15:13;5,5
16:15:14;5,5
16:15:15;5,5
16:15:16;5,5
16:15:18;5,4
16:15:19;5,5
16:15:20;5,4
16:15:21;5,5
16:15:22;5,4
16:15:23;5,5
16:15:24;5,4
16:15:25;5,4
16:15:26;5,4
16:15:27;5,5
16:15:28;5,5
16:15:29;5,5
16:15:30;5,5
16:15:31;5,4
16:15:32;5,4
16:15:34;5,4
16:15:35;5,5
16:15:36;5,4
16:15:37;5,4
16:15:38;5,5
16:15:39;5,4
16:15:40;5,4
16:15:41;5,5
16:15:42;5,5
16:15:43;5,4
16:15:44;5,4
16:15:45;5,5
16:15:47;5,4
16:15:48;5,4
16:15:49;5,4
16:15:50;5,4
16:15:51;5,4
16:15:52;5,4
16:15:53;5,4
16:15:54;5,4
16:15:55;5,4
16:15:56;5,4
16:15:57;5,5
16:15:58;5,5
16:15:59;5,5
16:16:01;5,4
16:16:02;5,5
16:16:03;5,4
16:16:04;5,4
16:16:05;5,5
16:16:06;5,5
16:16:07;5,4
16:16:08;5,5
16:16:09;5,4
16:16:10;5,4
16:16:11;5,4
16:16:12;5,5
16:16:14;5,4
16:16:15;5,4
16:16:16;5,4
16:16:17;5,4
16:16:18;5,5
16:16:19;5,4
16:16:20;5,4
16:16:21;5,4
16:16:22;5,4
16:16:23;5,4
16:16:24;5,4
16:16:25;5,4
16:16:27;5,3
16:16:28;5,4
16:16:29;5,4
16:16:30;5,4
16:16:31;5,4
16:16:32;5,3
16:16:33;5,4
16:16:34;5,4
16:16:35;5,4
16:16:36;5,4
16:16:37;5,3
16:16:38;5,3
16:16:39;5,3
16:16:41;5,3
16:16:42;5,4
16:16:43;5,5
16:16:44;5,5
16:16:45;5,4
16:16:46;5,4
16:16:47;5,4
16:16:48;5,4
16:16:49;5,4
16:16:50;5,4
16:16:51;5,4
16:16:53;5,3
16:16:54;5,4
16:16:55;5,4
16:16:56;5,4
16:16:57;5,4
16:16:58;5,4
16:16:59;5,5
16:17:00;5,4
16:17:01;5,4
16:17:02;5,3
16:17:03;5,4
16:17:04;5,4
16:17:05;5,3
16:17:07;5,4
16:17:08;5,3
16:17:09;5,3
16:17:10;5,4
16:17:11;5,4
16:17:12;5,4
16:17:13;5,4
16:17:14;5,4
16:17:15;5,4
16:17:16;5,4
16:17:17;5,5
16:17:18;5,4
16:17:20;5,4
16:17:21;5,4
16:17:22;5,4
16:17:23;5,4
16:17:24;5,4
16:17:25;5,3
16:17:26;5,4
16:17:27;5,4
16:17:28;5,3
16:17:29;5,3
16:17:30;5,3
16:17:31;5,3
16:17:32;5,3
16:17:34;5,3
16:17:35;5,4
16:17:36;5,3
16:17:37;5,3
16:17:38;5,3
16:17:39;5,4
16:17:40;5,4
16:17:41;5,3
16:17:42;5,4
16:17:43;5,4
16:17:44;5,3
16:17:45;5,3
16:17:46;5,3
16:17:48;5,3
16:17:49;5,3
16:17:50;5,3
16:17:51;5,3
16:17:52;5,4
16:17:53;5,3
16:17:54;5,3
16:17:55;5,3
16:17:56;5,3
16:17:57;5,4
16:17:59;5,3
16:18:00;5,4
16:18:01;5,3
16:18:02;5,4
16:18:03;5,4
16:18:04;5,3
16:18:05;5,4
16:18:06;5,4
16:18:07;5,3
16:18:08;5,4
16:18:09;5,4
16:18:10;5,4
16:18:11;5,3
16:18:13;5,4
16:18:14;5,4
16:18:15;5,3
16:18:16;5,4
16:18:17;5,3
16:18:18;5,3
16:18:19;5,3
16:18:20;5,3
16:18:21;5,3
16:18:22;5,3
16:18:23;5,4
16:18:24;5,4
16:18:26;5,4
16:18:27;5,3
16:18:28;5,3
16:18:29;5,4
16:18:30;5,3
16:18:31;5,3
16:18:32;5,3
16:18:33;5,3
16:18:34;5,3
16:18:35;5,3
16:18:36;5,3
16:18:37;5,3
16:18:39;5,4
16:18:40;5,3
16:18:41;5,3
16:18:42;5,3
16:18:43;5,3
16:18:44;5,3
16:18:45;5,3
16:18:46;5,3
16:18:47;5,3
16:18:48;5,3
16:18:50;5,2
16:18:51;5,3
16:18:52;5,3
16:18:53;5,3
16:18:54;5,3
16:18:55;5,3
16:18:56;5,2
16:18:57;5,3
16:18:58;5,3
16:18:59;5,3
16:19:00;5,2
16:19:01;5,2
16:19:02;5,3
16:19:04;5,3
16:19:05;5,2
16:19:06;5,2
16:19:07;5,2
16:19:08;5,3
16:19:09;5,3
16:19:10;5,3
16:19:11;5,3
16:19:12;5,2
16:19:13;5,3
16:19:14;5,3
16:19:15;5,2
16:19:17;5,3
16:19:18;5,3
16:19:19;5,4
16:19:20;5,3
16:19:21;5,2
16:19:22;5,2
16:19:23;5,3
16:19:24;5,2
16:19:25;5,3
16:19:26;5,3
16:19:27;5,3
16:19:28;5,3
16:19:29;5,2
16:19:31;5,2
16:19:32;5,3
16:19:33;5,2
16:19:34;5,2
16:19:35;5,2
16:19:36;5,3
16:19:37;5,3
16:19:38;5,2
16:19:39;5,3
16:19:40;5,2
16:19:41;5,3
16:19:42;5,3
16:19:43;5,2
16:19:44;5,2
16:19:46;5,2
16:19:47;5,3
16:19:48;5,2
16:19:49;5,3
16:19:50;5,3
16:19:51;5,2
16:19:52;5,2
16:19:53;5,3
16:19:54;5,2
16:19:55;5,2
16:19:56;5,2
16:19:57;5,2
16:19:59;5,2
16:20:00;5,2
16:20:01;5,2
16:20:02;5,2
16:20:03;5,2
16:20:04;5,2
16:20:05;5,2
16:20:06;5,1
16:20:07;5,3
16:20:08;5,2
16:20:09;5,2
16:20:10;5,2
16:20:11;5,3
16:20:13;5,2
16:20:14;5,2
16:20:15;5,3
16:20:16;5,3
16:20:17;5,2
16:20:18;5,2
16:20:19;5,2
16:20:20;5,2
16:20:21;5,2
16:20:22;5,2
16:20:23;5,2
16:20:25;5,2
16:20:26;5,2
16:20:27;5,1
16:20:28;5,2
16:20:29;5,2
16:20:30;5,2
16:20:31;5,2
16:20:32;5,1
16:20:33;5,2
16:20:34;5,2
16:20:35;5,2
16:20:36;5,3
16:20:38;5,3
16:20:39;5,2
16:20:40;5,2
16:20:41;5,2
16:20:42;5,2
16:20:43;5,2
16:20:44;5,2
16:20:45;5,1
16:20:46;5,2
16:20:47;5,2
16:20:48;5,2
16:20:49;5,2
16:20:51;5,2
16:20:52;5,3
16:20:53;5,1
16:20:54;5,2
16:20:55;5,3
16:20:56;5,3
16:20:57;5,2
16:20:58;5,1
16:20:59;5,2
16:21:00;5,2
16:21:01;5,2
16:21:02;5,2
16:21:04;5,1
16:21:05;5,2
16:21:06;5,1
16:21:07;5,1
16:21:08;5,2
16:21:09;5,2
16:21:10;5,2
16:21:11;5,2
16:21:12;5,2
16:21:13;5,2
16:21:14;5,2
16:21:15;5,1
16:21:17;5,1
16:21:18;5,2
16:21:19;5,2
16:21:20;5,1
16:21:21;5,1
16:21:22;5,2
16:21:23;5,1
16:21:24;5,1
16:21:25;5,1
16:21:26;5,1
16:21:27;5,2
16:21:28;5,2
16:21:30;5,1
16:21:31;5,2
16:21:32;5,1
16:21:33;5,1
16:21:34;5,2
16:21:35;5,2
16:21:36;5,1
16:21:37;5,1
16:21:38;5,2
16:21:39;5,2
16:21:40;5,1
16:21:41;5,1
16:21:42;5,2
16:21:44;5,2
16:21:45;5,2
16:21:46;5,2
16:21:47;5,1
16:21:48;5,2
16:21:49;5,2
16:21:50;5,2
16:21:51;5,2
16:21:52;5,1
16:21:53;5,1
16:21:54;5,2
16:21:55;5,1
16:21:56;5,1
16:21:58;5,1
16:21:59;5,1
16:22:00;5,1
16:22:01;5,1
16:22:02;5,2
16:22:03;5,1
16:22:04;5,1
16:22:05;5,1
16:22:06;5,1
16:22:07;5,1
16:22:08;5,1
16:22:09;5,2
16:22:11;5,1
16:22:12;5,2
16:22:13;5,2
16:22:14;5,1
16:22:15;5,2
16:22:16;5,1
16:22:17;5,1
16:22:18;5,1
16:22:19;5,1
16:22:20;5,1
16:22:21;5,1
16:22:22;5,1
16:22:24;5,1
16:22:25;5,0
16:22:26;5,0
16:22:27;5,1
16:22:28;5,1
16:22:29;5,1
16:22:30;5,1
16:22:31;5,1
16:22:32;5,1
16:22:33;5,1
16:22:34;5,1
16:22:35;5,1
16:22:37;5,1
16:22:38;5,1
16:22:39;5,0
16:22:40;5,1
16:22:41;5,1
16:22:42;5,1
16:22:43;5,1
16:22:44;5,1
16:22:45;5,1
16:22:46;5,1
16:22:47;5,1
16:22:48;5,0
16:22:50;5,1
16:22:51;5,1
16:22:52;5,1
16:22:53;5,0
16:22:54;5,0
16:22:55;5,1
16:22:56;5,0
16:22:57;5,0
16:22:58;5,1
16:22:59;5,1
16:23:00;5,1
16:23:01;5,0
16:23:02;5,1
16:23:04;5,1
16:23:05;5,1
16:23:06;5,1
16:23:07;5,1
16:23:08;5,1
16:23:09;5,1
16:23:10;5,0
16:23:11;5,1
16:23:12;5,1
16:23:13;5,1
16:23:14;5,1
16:23:15;5,0
16:23:17;5,1
16:23:18;5,1
16:23:19;5,1
16:23:20;5,1
16:23:21;5,0
16:23:22;5,1
16:23:23;5,1
16:23:24;5,1
16:23:25;5,0
16:23:26;5,1
16:23:27;5,1
16:23:28;5,1
16:23:30;5,1
16:23:31;5,1
16:23:32;5,0
16:23:33;5,0
16:23:34;5,0
16:23:35;5,0
16:23:36;5,1
16:23:37;5,1
16:23:38;5,0
16:23:39;5,0
16:23:40;5,0
16:23:41;5,1
16:23:42;5,1
16:23:44;5,0
16:23:45;5,0
16:23:46;5,0
16:23:47;5,0
16:23:48;5,0
16:23:49;5,1
16:23:50;5,1
16:23:51;5,0
16:23:52;5,0
16:23:53;5,1
16:23:54;5,0
16:23:55;5,0
16:23:56;5,0
16:23:58;5,0
16:23:59;5,1
16:24:00;5,0
16:24:01;5,0
16:24:02;5,0
16:24:03;5,0
16:24:04;5,0
16:24:05;5,0
16:24:06;5,0
16:24:07;5,0
16:24:08;5,1
16:24:09;5,0
16:24:11;5,0
16:24:12;5,1
16:24:13;5,1
16:24:14;5,0
16:24:15;5,0
16:24:16;5,1
16:24:17;5,0
16:24:18;5,0
16:24:19;5,1
16:24:20;5,0
16:24:21;5,0
16:24:22;5,0
16:24:24;5,0
16:24:25;5,1
16:24:26;5,1
16:24:27;5,0
16:24:28;5,0
16:24:29;5,1
16:24:30;5,0
16:24:31;5,1
16:24:32;5,1
16:24:33;4,9
16:24:34;5,0
16:24:35;5,1
16:24:36;5,0
16:24:37;5,0
16:24:39;5,0
16:24:40;5,1
16:24:41;5,1
16:24:42;5,0
16:24:43;5,0
16:24:44;5,0
16:24:45;5,1
16:24:46;5,0
16:24:47;5,0
16:24:48;5,0
16:24:49;5,0
16:24:51;5,0
16:24:52;5,0
16:24:53;5,0
16:24:54;5,0
16:24:55;5,0
16:24:56;5,0
16:24:57;4,9
16:24:58;4,9
16:24:59;5,0
16:25:00;4,9
16:25:01;4,9
16:25:02;5,0
16:25:03;5,0
16:25:05;4,9
16:25:06;5,0
16:25:07;4,9
16:25:08;5,0
16:25:09;5,0
16:25:10;5,0
16:25:11;5,0
16:25:12;5,0
16:25:13;4,9
16:25:14;5,0
16:25:15;5,0
16:25:16;5,0
16:25:17;5,0
16:25:19;4,9
16:25:20;4,9
16:25:21;5,0
16:25:22;5,0
16:25:23;5,0
16:25:24;4,9
16:25:25;5,0
16:25:26;5,0
16:25:27;4,9
16:25:28;4,9
16:25:29;5,0
16:25:30;5,0
16:25:32;4,9
16:25:33;4,9
16:25:34;4,9
16:25:35;5,0
16:25:36;4,9
16:25:37;5,0
16:25:38;5,0
16:25:39;4,9
16:25:40;5,0
16:25:41;5,0
16:25:42;5,0
16:25:43;5,0
16:25:44;4,9
16:25:46;5,1
16:25:47;5,0
16:25:48;4,9
16:25:49;4,9
16:25:50;5,0
16:25:51;5,0
16:25:52;5,0
16:25:53;5,0
16:25:54;5,0
16:25:55;5,0
16:25:56;4,9
16:25:57;5,0
16:25:59;4,9
16:26:00;4,9
16:26:01;4,9
16:26:02;4,9
16:26:03;4,9
16:26:04;4,9
16:26:05;4,9
16:26:06;4,9
16:26:07;4,9
16:26:08;4,9
16:26:09;4,9
16:26:11;4,9
16:26:12;4,9
16:26:13;4,9
16:26:14;4,8
16:26:15;5,0
16:26:16;4,9
16:26:17;4,9
16:26:18;4,9
16:26:19;4,9
16:26:20;5,0
16:26:21;4,9
16:26:22;4,9
16:26:24;4,9
16:26:25;4,9
16:26:26;4,9
16:26:27;4,9
16:26:28;4,9
16:26:29;4,9
16:26:30;4,9
16:26:31;4,9
16:26:32;4,9
16:26:33;4,9
16:26:34;4,9
16:26:35;4,9
16:26:36;4,9
16:26:38;4,9
16:26:39;5,0
16:26:40;4,9
16:26:41;4,9
16:26:42;4,9
16:26:43;5,0
16:26:44;4,9
16:26:45;4,9
16:26:46;4,9
16:26:47;4,9
16:26:48;4,9
16:26:49;4,9
16:26:51;4,9
16:26:52;4,9
16:26:53;5,0
16:26:54;5,0
16:26:55;5,0
16:26:56;4,9
16:26:57;4,9
16:26:58;4,9
16:26:59;4,9
16:27:00;5,0
16:27:01;4,9
16:27:02;4,9
16:27:03;4,9
16:27:04;4,9
16:27:06;5,0
16:27:07;4,9
16:27:08;5,0
16:27:09;4,9
16:27:10;4,9
16:27:11;4,9
16:27:12;5,0
16:27:13;5,0
16:27:14;4,9
16:27:15;4,9
16:27:16;4,9
16:27:17;4,9
16:27:19;4,9
16:27:20;4,9
16:27:21;4,9
16:27:22;4,9
16:27:23;4,9
16:27:24;4,9
16:27:25;4,9
16:27:26;4,9
16:27:27;4,9
16:27:28;4,9
16:27:29;4,9
16:27:31;4,8
16:27:32;4,9
16:27:33;4,8
16:27:34;4,9
16:27:35;4,8
16:27:36;4,9
16:27:37;4,9
16:27:38;4,9
16:27:39;4,9
16:27:40;4,9
16:27:41;4,8
16:27:42;4,9
16:27:43;4,9
16:27:44;4,9
16:27:46;4,9
16:27:47;4,9
16:27:48;4,9
16:27:49;4,8
16:27:50;4,9
16:27:51;4,8
16:27:52;4,9
16:27:53;4,9
16:27:54;4,8
16:27:55;4,8
16:27:56;4,9
16:27:57;4,8
16:27:59;4,9
16:28:00;4,9
16:28:01;4,9
16:28:02;4,9
16:28:03;4,8
16:28:04;4,8
16:28:05;4,9
16:28:06;4,9
16:28:07;4,9
16:28:08;4,9
16:28:09;4,9
16:28:10;4,9
16:28:12;4,9
16:28:13;4,8
16:28:14;4,8
16:28:15;4,9
16:28:16;4,9
16:28:17;4,9
16:28:18;4,9
16:28:19;4,8
16:28:20;4,8
16:28:21;4,9
16:28:22;4,9
16:28:23;4,8
16:28:25;4,9
16:28:26;4,9
16:28:27;4,8
16:28:28;4,9
16:28:29;4,8
16:28:30;4,8
16:28:31;4,8
16:28:32;4,9
16:28:33;4,8
16:28:34;4,8
16:28:35;4,8
16:28:36;4,9
16:28:38;4,8
16:28:39;4,9
16:28:40;4,8
16:28:41;4,9
16:28:42;4,8
16:28:43;4,8
16:28:44;4,8
16:28:45;4,8
16:28:46;4,9
16:28:47;4,9
16:28:48;4,9
16:28:49;4,8
16:28:50;4,8
16:28:52;4,8
16:28:53;4,9
16:28:54;4,8
16:28:55;4,8
16:28:56;4,8
16:28:57;4,8
16:28:58;4,8
16:28:59;4,8
16:29:00;4,9
16:29:01;4,7
16:29:02;4,8
16:29:03;4,8
16:29:04;5,0
16:29:06;4,8
16:29:07;4,8
16:29:08;4,8
16:29:09;4,9
16:29:10;4,8
16:29:11;4,8
16:29:12;4,8
16:29:13;4,8
16:29:14;4,8
16:29:15;4,8
16:29:16;4,8
16:29:17;4,8
16:29:19;4,8
16:29:20;4,8
16:29:21;4,8
16:29:22;4,8
16:29:23;4,8
16:29:24;4,8
16:29:25;4,8
16:29:26;4,8
16:29:27;4,9
16:29:28;4,8
16:29:29;4,8
16:29:30;4,8
16:29:31;4,8
16:29:33;4,8
16:29:34;4,8
16:29:35;4,8
16:29:36;4,8
16:29:37;4,9
16:29:38;4,8
16:29:39;4,8
16:29:40;4,8
16:29:41;4,8
16:29:42;4,8
16:29:43;4,8
16:29:44;4,8
16:29:45;4,8
16:29:47;4,8
16:29:48;4,8
16:29:49;4,8
16:29:50;4,8
16:29:51;4,8
16:29:52;4,8
16:29:53;4,9
16:29:54;4,8
16:29:55;4,8
16:29:56;4,8
16:29:57;4,8
16:29:58;4,8
16:29:59;4,8
16:30:01;4,7
16:30:02;4,8
16:30:03;4,8
16:30:04;4,8
16:30:05;4,7
16:30:06;4,7
16:30:07;4,7
16:30:08;4,8
16:30:09;4,7
16:30:10;4,7
16:30:11;4,8
16:30:12;4,7
16:30:14;4,7
16:30:15;4,7
16:30:16;4,7
16:30:17;4,7
16:30:18;4,7
16:30:19;4,7
16:30:20;4,8
16:30:21;4,8
16:30:22;4,7
16:30:23;4,7
16:30:24;4,7
16:30:25;4,7
16:30:27;4,7
16:30:28;4,7
16:30:29;4,7
16:30:30;4,8
16:30:31;4,7
16:30:32;4,7
16:30:33;4,7
16:30:34;4,8
16:30:35;4,8
16:30:36;4,7
16:30:37;4,7
16:30:38;4,7
16:30:39;4,8
16:30:41;4,8
16:30:42;4,7
16:30:43;4,8
16:30:44;4,7
16:30:45;4,7
16:30:46;4,7
16:30:47;4,8
16:30:48;4,7
16:30:49;4,7
16:30:50;4,8
16:30:51;4,7
16:30:52;4,8
16:30:54;4,8
16:30:55;4,7
16:30:56;4,7
16:30:57;4,8
16:30:58;4,7
16:30:59;4,7
16:31:00;4,8
16:31:01;4,7
16:31:02;4,8
16:31:03;4,7
16:31:04;4,7
16:31:05;4,8
16:31:06;4,7
16:31:08;4,8
16:31:09;4,8
16:31:10;4,7
16:31:11;4,7
16:31:12;4,8
16:31:13;4,7
16:31:14;4,8
16:31:15;4,8
16:31:16;4,8
16:31:17;4,8
16:31:18;4,7
16:31:19;4,8
16:31:21;4,7
16:31:22;4,7
16:31:23;4,7
16:31:24;4,7
16:31:25;4,8
16:31:26;4,7
16:31:27;4,7
16:31:28;4,7
16:31:29;4,7
16:31:30;4,7
16:31:31;4,7
16:31:32;4,7
16:31:33;4,7
16:31:35;4,7
16:31:36;4,7
16:31:37;4,7
16:31:38;4,7
16:31:39;4,7
16:31:40;4,7
16:31:41;4,6
16:31:42;4,7
16:31:43;4,8
16:31:44;4,7
16:31:45;4,6
16:31:46;4,7
16:31:47;4,7
16:31:49;4,6
16:31:50;4,7
16:31:51;4,7
16:31:52;4,7
16:31:53;4,8
16:31:54;4,6
16:31:55;4,7
16:31:56;4,6
16:31:57;4,7
16:31:58;4,7
16:31:59;4,7
16:32:00;4,7
16:32:01;4,7
16:32:02;4,7
16:32:04;4,6
16:32:05;4,7
16:32:06;4,6
16:32:07;4,7
16:32:08;4,7
16:32:09;4,8
16:32:10;4,7
16:32:11;4,7
16:32:12;4,7
16:32:13;4,7
16:32:14;4,7
16:32:15;4,7
16:32:16;4,7
16:32:18;4,7
16:32:19;4,7
16:32:20;4,7
16:32:21;4,7
16:32:22;4,7
16:32:23;4,6
16:32:24;4,7
16:32:25;4,6
16:32:26;4,7
16:32:27;4,8
16:32:28;4,7
16:32:29;4,8
16:32:31;4,7
16:32:32;4,7
16:32:33;4,7
16:32:34;4,7
16:32:35;4,7
16:32:36;4,6
16:32:37;4,7
16:32:38;4,7
16:32:39;4,7
16:32:40;4,7
16:32:41;4,7
16:32:42;4,7
16:32:43;4,7
16:32:44;4,7
16:32:46;4,7
16:32:47;4,7
16:32:48;4,6
16:32:49;4,7
16:32:50;4,7
16:32:51;4,7
16:32:52;4,6
16:32:53;4,7
16:32:54;4,6
16:32:55;4,6
16:32:57;4,6
16:32:58;4,6
16:32:59;4,7
16:33:00;4,6
16:33:01;4,6
16:33:02;4,6
16:33:03;4,7
16:33:04;4,6
16:33:05;4,7
16:33:06;4,6
16:33:07;4,7
16:33:09;4,6
16:33:10;4,6
16:33:11;4,7
16:33:12;4,7
16:33:13;4,6
16:33:14;4,6
16:33:15;4,6
16:33:16;4,7
16:33:17;4,7
16:33:18;4,6
16:33:19;4,6
16:33:21;4,7
16:33:22;4,7
16:33:23;4,6
16:33:24;4,6
16:33:25;4,7
16:33:26;4,7
16:33:27;4,6
16:33:28;4,6
16:33:29;4,6
