Timestamp;Power_W
07:13:09;6,5
07:13:10;6,5
07:13:11;6,5
07:13:12;6,4
07:13:13;6,4
07:13:14;6,5
07:13:15;6,4
07:13:16;6,4
07:13:17;6,4
07:13:18;6,4
07:13:19;6,4
07:13:20;6,4
07:13:22;6,5
07:13:23;6,4
07:13:24;6,5
07:13:25;6,4
07:13:26;6,4
07:13:27;6,4
07:13:28;6,5
07:13:29;6,4
07:13:30;6,4
07:13:31;6,5
07:13:33;6,5
07:13:34;6,4
07:13:35;6,4
07:13:36;6,6
07:13:37;6,5
07:13:38;6,5
07:13:39;6,4
07:13:41;6,4
07:13:42;6,4
07:13:43;6,5
07:13:44;6,5
07:13:45;6,4
07:13:46;6,4
07:13:47;6,4
07:13:48;6,4
07:13:49;6,5
07:13:50;6,5
07:13:51;6,4
07:13:53;6,5
07:13:54;6,4
07:13:55;6,4
07:13:56;6,4
07:13:57;6,5
07:13:58;6,4
07:13:59;6,5
07:14:00;6,4
07:14:01;6,4
07:14:02;6,5
07:14:03;6,5
07:14:05;6,4
07:14:06;6,5
07:14:07;6,4
07:14:08;6,4
07:14:09;6,4
07:14:10;6,4
07:14:11;6,5
07:14:12;6,5
07:14:13;6,4
07:14:14;6,4
07:14:15;6,4
07:14:16;6,4
07:14:18;6,5
07:14:19;6,4
07:14:20;6,4
07:14:21;6,4
07:14:22;6,4
07:14:23;6,5
07:14:24;6,4
07:14:25;6,4
07:14:26;6,4
07:14:27;6,4
07:14:29;6,4
07:14:30;6,5
07:14:31;6,4
07:14:32;6,5
07:14:33;6,4
07:14:34;6,4
07:14:35;6,5
07:14:36;6,4
07:14:37;6,5
07:14:38;6,5
07:14:39;6,4
07:14:40;6,5
07:14:42;6,4
07:14:43;6,5
07:14:44;6,5
07:14:45;6,4
07:14:46;6,5
07:14:47;6,5
07:14:48;6,4
07:14:49;6,5
07:14:50;6,5
07:14:51;6,5
07:14:52;6,5
07:14:54;6,4
07:14:55;6,4
07:14:56;6,5
07:14:57;6,4
07:14:58;6,5
07:14:59;6,5
07:15:00;6,5
07:15:01;6,5
07:15:03;6,4
07:15:04;6,4
07:15:05;6,4
07:15:06;6,4
07:15:07;6,4
07:15:08;6,4
07:15:09;6,5
07:15:10;6,4
07:15:11;6,5
07:15:12;6,5
07:15:13;6,4
07:15:14;6,5
07:15:15;6,5
07:15:17;6,4
07:15:18;6,5
07:15:19;6,4
07:15:20;6,5
07:15:21;6,5
07:15:22;6,5
07:15:23;6,4
07:15:24;6,5
07:15:25;6,5
07:15:26;6,4
07:15:27;6,4
07:15:28;6,5
07:15:30;6,5
07:15:31;6,5
07:15:32;6,5
07:15:33;6,5
07:15:34;6,4
07:15:35;6,4
07:15:36;6,4
07:15:37;6,4
07:15:38;6,5
07:15:39;6,5
07:15:40;6,4
07:15:41;6,4
07:15:42;6,4
07:15:43;6,4
07:15:45;6,5
07:15:46;6,5
07:15:47;6,5
07:15:48;6,4
07:15:49;6,4
07:15:50;6,4
07:15:51;6,4
07:15:52;6,5
07:15:54;6,4
07:15:55;6,4
07:15:56;6,4
07:15:57;6,5
07:15:58;6,4
07:15:59;6,5
07:16:00;6,5
07:16:01;6,5
07:16:02;6,4
07:16:04;6,5
07:16:05;6,4
07:16:06;6,5
07:16:07;6,4
07:16:08;6,5
07:16:09;6,4
07:16:10;6,4
07:16:11;6,5
07:16:12;6,5
07:16:13;6,5
07:16:14;6,4
07:16:15;6,4
07:16:17;6,4
07:16:18;6,4
07:16:19;6,4
07:16:20;6,5
07:16:21;6,5
07:16:22;6,4
07:16:23;6,3
07:16:24;6,4
07:16:25;6,5
07:16:26;6,3
07:16:27;6,4
07:16:28;6,5
07:16:29;6,5
07:16:31;6,5
07:16:32;6,4
07:16:33;6,4
07:16:34;6,5
07:16:35;6,4
07:16:36;6,4
07:16:37;6,4
07:16:38;6,4
07:16:39;6,5
07:16:40;6,5
07:16:41;6,4
07:16:43;6,5
07:16:44;6,4
07:16:45;6,4
07:16:46;6,5
07:16:47;6,4
07:16:48;6,4
07:16:49;6,4
07:16:50;6,6
07:16:51;6,5
07:16:53;6,4
07:16:54;6,4
07:16:55;6,4
07:16:56;6,5
07:16:57;6,4
07:16:58;6,4
07:16:59;6,5
07:17:00;6,4
07:17:01;6,5
07:17:02;6,4
07:17:03;6,4
07:17:04;6,5
07:17:06;6,4
07:17:07;6,4
07:17:08;6,3
07:17:09;6,4
07:17:10;6,4
07:17:11;6,4
07:17:12;6,4
07:17:13;6,4
07:17:14;6,4
07:17:15;6,4
07:17:16;6,4
07:17:17;6,5
07:17:18;6,5
07:17:19;6,4
07:17:21;6,5
07:17:22;6,5
07:17:23;6,5
07:17:24;6,5
07:17:25;6,4
07:17:26;6,4
07:17:27;6,4
07:17:28;6,5
07:17:29;6,4
07:17:31;6,4
07:17:32;6,4
07:17:33;6,5
07:17:34;6,5
07:17:35;6,4
07:17:36;6,5
07:17:37;6,4
07:17:38;6,4
07:17:39;6,4
07:17:40;6,4
07:17:41;6,4
07:17:42;6,4
07:17:44;6,4
07:17:45;6,4
07:17:46;6,5
07:17:47;6,5
07:17:48;6,5
07:17:49;6,4
07:17:50;6,4
07:17:51;6,4
07:17:52;6,4
07:17:53;6,4
07:17:54;6,5
07:17:56;6,5
07:17:57;6,4
07:17:58;6,5
07:17:59;6,5
07:18:00;6,4
07:18:01;6,4
07:18:02;6,5
07:18:03;6,4
07:18:04;6,4
07:18:05;6,4
07:18:06;6,4
07:18:07;6,4
07:18:09;6,4
07:18:10;6,4
07:18:11;6,4
07:18:12;6,4
07:18:13;6,4
07:18:14;6,4
07:18:15;6,4
07:18:16;6,4
07:18:17;6,4
07:18:18;6,5
07:18:19;6,4
07:18:21;6,5
07:18:22;6,4
07:18:23;6,4
07:18:24;6,5
07:18:25;6,5
07:18:26;6,5
07:18:27;6,5
07:18:28;6,4
07:18:29;6,5
07:18:30;6,4
07:18:31;6,5
07:18:33;6,5
07:18:34;6,4
07:18:35;6,4
07:18:36;6,4
07:18:37;6,4
07:18:38;6,4
07:18:39;6,4
07:18:40;6,5
07:18:41;6,4
07:18:42;6,4
07:18:43;6,4
07:18:45;6,5
07:18:46;6,4
07:18:47;6,4
07:18:48;6,5
07:18:49;6,5
07:18:50;6,4
07:18:51;6,3
07:18:52;6,4
07:18:53;6,5
07:18:54;6,4
07:18:55;6,4
07:18:56;6,4
07:18:57;6,3
07:18:59;6,4
07:19:00;6,4
07:19:01;6,4
07:19:02;6,4
07:19:03;6,5
07:19:04;6,4
07:19:05;6,5
07:19:06;6,4
07:19:07;6,4
07:19:08;6,4
07:19:09;6,4
07:19:10;6,4
07:19:11;6,4
07:19:13;6,4
07:19:14;6,4
07:19:15;6,5
07:19:16;6,4
07:19:17;6,4
07:19:18;6,5
07:19:19;6,4
07:19:20;6,4
07:19:21;6,4
07:19:22;6,3
07:19:23;6,4
07:19:25;6,4
07:19:26;6,4
07:19:27;6,4
07:19:28;6,4
07:19:29;6,4
07:19:30;6,5
07:19:31;6,5
07:19:32;6,4
07:19:33;6,5
07:19:35;6,4
07:19:36;6,4
07:19:37;6,5
07:19:38;6,4
07:19:39;6,4
07:19:40;6,4
07:19:41;6,4
07:19:42;6,4
07:19:43;6,4
07:19:44;6,5
07:19:45;6,5
07:19:46;6,4
07:19:47;6,4
07:19:48;6,4
07:19:50;6,4
07:19:51;6,4
07:19:52;6,4
07:19:53;6,4
07:19:54;6,4
07:19:55;6,4
07:19:56;6,5
07:19:57;6,4
07:19:58;6,4
07:19:59;6,3
07:20:00;6,4
07:20:02;6,4
07:20:03;6,4
07:20:04;6,4
07:20:05;6,5
07:20:06;6,5
07:20:07;6,5
07:20:08;6,5
07:20:09;6,4
07:20:10;6,5
07:20:11;6,4
07:20:12;6,5
07:20:13;6,4
07:20:15;6,4
07:20:16;6,4
07:20:17;6,5
07:20:18;6,5
07:20:19;6,5
07:20:20;6,4
07:20:21;6,4
07:20:22;6,4
07:20:23;6,5
07:20:24;6,5
07:20:25;6,4
07:20:26;6,4
07:20:27;6,4
07:20:28;6,4
07:20:30;6,5
07:20:31;6,4
07:20:32;6,5
07:20:33;6,4
07:20:34;6,5
07:20:35;6,4
07:20:36;6,4
07:20:37;6,4
07:20:38;6,5
07:20:40;6,4
07:20:41;6,5
07:20:42;6,4
07:20:43;6,4
07:20:44;6,4
07:20:45;6,4
07:20:46;6,4
07:20:47;6,4
07:20:48;6,4
07:20:49;6,4
07:20:50;6,4
07:20:51;6,4
07:20:53;6,4
07:20:54;6,5
07:20:55;6,5
07:20:56;6,4
07:20:57;6,4
07:20:58;6,5
07:20:59;6,5
07:21:00;6,5
07:21:01;6,4
07:21:02;6,4
07:21:04;6,4
07:21:05;6,4
07:21:06;6,4
07:21:07;6,4
07:21:08;6,4
07:21:09;6,4
07:21:10;6,4
07:21:11;6,4
07:21:12;6,4
07:21:13;6,4
07:21:15;6,4
07:21:16;6,4
07:21:17;6,3
07:21:18;6,5
07:21:19;6,5
07:21:20;6,4
07:21:21;6,5
07:21:22;6,4
07:21:23;6,4
07:21:24;6,4
07:21:25;6,4
07:21:27;6,5
07:21:28;6,5
07:21:29;6,5
07:21:30;6,4
07:21:31;6,4
07:21:32;6,4
07:21:33;6,4
07:21:34;6,4
07:21:35;6,5
07:21:36;6,5
07:21:37;6,4
07:21:38;6,5
07:21:39;6,4
07:21:41;6,4
07:21:42;6,5
07:21:43;6,4
07:21:44;6,4
07:21:45;6,4
07:21:46;6,5
07:21:47;6,4
07:21:48;6,4
07:21:49;6,4
07:21:50;6,5
07:21:51;6,4
07:21:52;6,5
07:21:53;6,4
07:21:54;6,6
07:21:56;6,4
07:21:57;6,4
07:21:58;6,4
07:21:59;6,4
07:22:00;6,4
07:22:01;6,4
07:22:02;6,5
07:22:04;6,5
07:22:05;6,5
07:22:06;6,5
07:22:07;6,4
07:22:08;6,4
07:22:09;6,4
07:22:10;6,4
07:22:11;6,5
07:22:12;6,5
07:22:13;6,4
07:22:14;6,4
07:22:16;6,4
07:22:17;6,5
07:22:18;6,4
07:22:19;6,4
07:22:20;6,5
07:22:21;6,5
07:22:22;6,5
07:22:23;6,5
07:22:24;6,5
07:22:25;6,5
07:22:26;6,4
07:22:28;6,4
07:22:29;6,4
07:22:30;6,5
07:22:31;6,4
07:22:32;6,4
07:22:33;6,5
07:22:34;6,4
07:22:35;6,5
07:22:36;6,4
07:22:37;6,4
07:22:38;6,5
07:22:40;6,5
07:22:41;6,4
07:22:42;6,4
07:22:43;6,4
07:22:44;6,4
07:22:45;6,4
07:22:46;6,5
07:22:47;6,4
07:22:48;6,4
07:22:49;6,4
07:22:50;6,4
07:22:52;6,4
07:22:53;6,5
07:22:54;6,4
07:22:55;6,5
07:22:56;6,5
07:22:57;6,5
07:22:58;6,5
07:22:59;6,4
07:23:00;6,5
07:23:01;6,5
07:23:02;6,4
07:23:03;6,4
07:23:04;6,4
07:23:06;6,4
07:23:07;6,4
07:23:08;6,4
07:23:09;6,4
07:23:10;6,4
07:23:11;6,4
07:23:12;6,4
07:23:13;6,4
07:23:14;6,4
07:23:15;6,4
07:23:16;6,4
07:23:17;6,4
07:23:18;6,4
07:23:20;6,5
07:23:21;6,5
07:23:22;6,4
07:23:23;6,4
07:23:24;6,5
07:23:25;6,4
07:23:26;6,4
07:23:27;6,4
07:23:28;6,4
07:23:29;6,5
07:23:31;6,4
07:23:32;6,4
07:23:33;6,5
07:23:34;6,5
07:23:35;6,5
07:23:36;6,4
07:23:37;6,5
07:23:38;6,5
07:23:39;6,5
07:23:40;6,5
07:23:41;6,5
07:23:42;6,4
07:23:44;6,4
07:23:45;6,4
07:23:46;6,5
07:23:47;6,4
07:23:48;6,4
07:23:49;6,5
07:23:50;6,4
07:23:51;6,3
07:23:52;6,5
07:23:54;6,4
07:23:55;6,5
07:23:56;6,4
07:23:57;6,4
07:23:58;6,5
07:23:59;6,4
07:24:00;6,4
07:24:01;6,4
07:24:02;6,5
07:24:04;6,4
07:24:05;6,4
07:24:06;6,5
07:24:07;6,5
07:24:08;6,4
07:24:09;6,5
07:24:10;6,4
07:24:11;6,4
07:24:12;6,4
07:24:13;6,5
07:24:14;6,4
07:24:15;6,5
07:24:16;6,5
07:24:18;6,4
07:24:19;6,4
07:24:20;6,4
07:24:21;6,4
07:24:22;6,4
07:24:23;6,4
07:24:24;6,5
07:24:25;6,4
07:24:26;6,5
07:24:27;6,4
07:24:28;6,5
07:24:29;6,5
07:24:31;6,4
07:24:32;6,5
07:24:33;6,5
07:24:34;6,4
07:24:35;6,4
07:24:36;6,4
07:24:37;6,4
07:24:38;6,4
07:24:39;6,4
07:24:40;6,5
07:24:41;6,4
07:24:42;6,4
07:24:44;6,5
07:24:45;6,4
07:24:46;6,4
07:24:47;6,4
07:24:48;6,4
07:24:49;6,4
07:24:50;6,4
07:24:51;6,4
07:24:52;6,4
07:24:53;6,4
07:24:55;6,5
07:24:56;6,5
07:24:57;6,4
07:24:58;6,5
07:24:59;6,5
07:25:00;6,4
07:25:01;6,5
07:25:02;6,4
07:25:03;6,4
07:25:04;6,5
07:25:05;6,4
07:25:06;6,4
07:25:08;6,4
07:25:09;6,5
07:25:10;6,4
07:25:11;6,4
07:25:12;6,4
07:25:13;6,4
07:25:14;6,4
07:25:15;6,4
07:25:16;6,4
07:25:17;6,4
07:25:18;6,4
07:25:19;6,4
07:25:20;6,5
07:25:21;6,4
07:25:23;6,4
07:25:24;6,4
07:25:25;6,4
07:25:26;6,5
07:25:27;6,5
07:25:28;6,4
07:25:29;6,5
07:25:30;6,4
07:25:31;6,4
07:25:32;6,4
07:25:33;6,4
07:25:34;6,4
07:25:36;6,4
07:25:37;6,4
07:25:38;6,5
07:25:39;6,4
07:25:40;6,4
07:25:41;6,4
07:25:42;6,5
07:25:43;6,4
07:25:44;6,5
07:25:45;6,4
07:25:46;6,4
07:25:47;6,4
07:25:49;6,5
07:25:50;6,4
07:25:51;6,4
07:25:52;6,5
07:25:53;6,5
07:25:54;6,5
07:25:55;6,4
07:25:56;6,4
07:25:57;6,5
07:25:58;6,5
07:25:59;6,4
07:26:01;6,5
07:26:02;6,4
07:26:03;6,4
07:26:04;6,4
07:26:05;6,4
07:26:06;6,5
07:26:07;6,5
07:26:08;6,4
07:26:09;6,4
07:26:10;6,5
07:26:11;6,5
07:26:13;6,5
07:26:14;6,4
07:26:15;6,5
07:26:16;6,4
07:26:17;6,4
07:26:18;6,4
07:26:19;6,4
07:26:20;6,4
07:26:21;6,4
07:26:22;6,4
07:26:23;6,5
07:26:24;6,5
07:26:25;6,4
07:26:27;6,4
07:26:28;6,4
07:26:29;6,4
07:26:30;6,4
07:26:31;6,5
07:26:32;6,4
07:26:33;6,4
07:26:34;6,4
07:26:35;6,4
07:26:36;6,5
07:26:38;6,4
07:26:39;6,5
07:26:40;6,4
07:26:41;6,5
07:26:42;6,5
07:26:43;6,4
07:26:44;6,4
07:26:45;6,4
07:26:46;6,4
07:26:47;6,4
07:26:48;6,5
07:26:49;6,5
07:26:50;6,4
07:26:51;6,5
07:26:53;6,4
07:26:54;6,5
07:26:55;6,4
07:26:56;6,4
07:26:57;6,4
07:26:58;6,5
07:26:59;6,5
07:27:00;6,5
07:27:01;6,4
07:27:02;6,4
07:27:04;6,4
07:27:05;6,4
07:27:06;6,5
07:27:07;6,4
07:27:08;6,4
07:27:09;6,5
07:27:10;6,5
07:27:11;6,4
07:27:12;6,4
07:27:13;6,4
07:27:14;6,5
07:27:16;6,5
07:27:17;6,4
07:27:18;6,5
07:27:19;6,4
07:27:20;6,5
07:27:21;6,4
07:27:22;6,5
07:27:23;6,5
07:27:24;6,4
07:27:25;6,5
07:27:26;6,4
07:27:27;6,4
07:27:28;6,4
07:27:30;6,4
07:27:31;6,5
07:27:32;6,5
07:27:33;6,5
07:27:34;6,4
07:27:35;6,5
07:27:36;6,5
07:27:37;6,5
07:27:38;6,4
07:27:39;6,5
07:27:40;6,4
07:27:42;6,5
07:27:43;6,5
07:27:44;6,4
07:27:45;6,4
07:27:46;6,5
07:27:47;6,5
07:27:48;6,4
07:27:49;6,4
07:27:50;6,5
07:27:51;6,4
07:27:53;6,5
07:27:54;6,4
07:27:55;6,5
07:27:56;6,4
07:27:57;6,4
07:27:58;6,4
07:27:59;6,4
07:28:00;6,5
07:28:01;6,5
07:28:02;6,4
07:28:04;6,4
07:28:05;6,4
07:28:06;6,5
07:28:07;6,5
07:28:08;6,4
07:28:09;6,4
07:28:10;6,5
07:28:11;6,4
07:28:12;6,4
07:28:13;6,5
07:28:14;6,4
07:28:15;6,4
07:28:17;6,4
07:28:18;6,5
07:28:19;6,5
07:28:20;6,4
07:28:21;6,4
07:28:22;6,4
07:28:23;6,5
07:28:24;6,4
07:28:25;6,4
07:28:26;6,4
07:28:27;6,5
07:28:28;6,5
07:28:29;6,4
07:28:31;6,4
07:28:32;6,5
07:28:33;6,4
07:28:34;6,4
07:28:35;6,5
07:28:36;6,4
07:28:37;6,4
07:28:38;6,5
07:28:39;6,5
07:28:40;6,5
07:28:42;6,5
07:28:43;6,4
07:28:44;6,5
07:28:45;6,5
07:28:46;6,4
07:28:47;6,4
07:28:48;6,5
07:28:49;6,4
07:28:50;6,5
07:28:51;6,4
07:28:52;6,5
07:28:54;6,5
07:28:55;6,4
07:28:56;6,4
07:28:57;6,4
07:28:58;6,5
07:28:59;6,4
07:29:00;6,4
07:29:01;6,5
07:29:02;6,5
07:29:04;6,4
07:29:05;6,5
07:29:06;6,5
07:29:07;6,4
07:29:08;6,4
07:29:09;6,4
07:29:10;6,5
07:29:11;6,4
07:29:12;6,4
07:29:13;6,5
07:29:14;6,4
07:29:15;6,5
07:29:16;6,5
07:29:17;6,4
07:29:19;6,4
07:29:20;6,5
07:29:21;6,5
07:29:22;6,5
07:29:23;6,5
07:29:24;6,4
07:29:25;6,4
07:29:26;6,4
07:29:27;6,4
07:29:28;6,5
07:29:29;6,5
07:29:30;6,5
07:29:32;6,4
07:29:33;6,4
07:29:34;6,4
07:29:35;6,5
07:29:36;6,5
07:29:37;6,4
07:29:38;6,4
07:29:39;6,3
07:29:40;6,4
07:29:41;6,4
07:29:42;6,5
07:29:43;6,4
07:29:45;6,5
07:29:46;6,4
07:29:47;6,4
07:29:48;6,4
07:29:49;6,5
07:29:50;6,4
07:29:51;6,5
07:29:52;6,5
07:29:53;6,4
07:29:55;6,5
